"HostOrder","Domestic","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Rodentia",FALSE,2010,5,"Merino Walk mammarenavirus, Murid gammaherpesvirus 7, Pipapillomavirus 2, Sigmapapillomavirus 1, Tacaribe mammarenavirus",234,165,21,2.89077124019282,0.740980657372494,1.71979822226664,2.78225515543679,4.65696913948216,1.33172192695791,6.73522739390385,0.256326286587474,0.549052334600173,"1990"
"Primates",FALSE,1930,1,"Yellow fever virus",167,1,1,0.630283270324594,0.138271950026203,0.401225634352298,0.614072541873272,0.943174677530304,0.297347227996718,1.26413803131231,0.219380644444193,0.0191191321640487,"1930"
"Primates",FALSE,1931,0,"NA",167,1,2,0.644820797322792,0.139113033494748,0.41296778431612,0.628399647877614,0.958574080423864,0.308217950613694,1.28232953127021,0.215739061259076,0.0193524360881108,"1930"
"Primates",FALSE,1932,1,"Macacine betaherpesvirus 3",167,2,3,0.65970320839893,0.139930234314332,0.42638099933483,0.644134372211824,0.971861762223016,0.319486096172902,1.30078281488032,0.212110889461849,0.019580470475264,"1930"
"Primates",FALSE,1933,1,"Macacine alphaherpesvirus 1",167,3,4,0.674938902190714,0.140722442514402,0.439805864333781,0.660110598639658,0.98647010957002,0.331166194066783,1.31950164932403,0.20849656473741,0.0198028058272193,"1930"
"Primates",FALSE,1934,0,"NA",167,3,5,0.690536486910223,0.141488548411161,0.453027141953907,0.676074616344465,1.00221500787947,0.343273304868096,1.33848985599416,0.204896556652995,0.0200190093314974,"1930"
"Primates",FALSE,1935,0,"NA",167,3,6,0.706504785694587,0.142227447284966,0.467648320936416,0.692110690136945,1.02027300303783,0.355823039749346,1.35775131127503,0.201311371366207,0.0202286467611976,"1930"
"Primates",FALSE,1936,0,"NA",167,3,7,0.722852842096267,0.142938044727354,0.481158453347692,0.709400381937935,1.03865652298754,0.368831580612175,1.37728994733384,0.197741554578156,0.020431284630479,"1930"
"Primates",FALSE,1937,0,"NA",167,3,8,0.739589925716631,0.143619262739224,0.495688997911257,0.725625889857882,1.05559970466262,0.382315700952653,1.39710975292337,0.194187694755392,0.0206264926297584,"1930"
"Primates",FALSE,1938,0,"NA",167,3,9,0.756725537986673,0.144270046671456,0.51205978581149,0.743127587192328,1.0721064894436,0.396292787489397,1.41721477419633,0.190650426646493,0.0208138463665841,"1930"
"Primates",FALSE,1939,0,"NA",167,3,10,0.774269418098774,0.144889373110116,0.528651873399312,0.761526688590675,1.08953905130516,0.410780862582374,1.43760911553133,0.187130435121528,0.0209929304402424,"1930"
"Primates",FALSE,1940,0,"NA",167,3,11,0.792231549093546,0.14547625882051,0.546494286652823,0.779415963524923,1.1101068745014,0.425798607471337,1.45829694037077,0.183628459365145,0.0211633418804121,"1930"
"Primates",FALSE,1941,0,"NA",167,3,12,0.810622164105889,0.146029770877753,0.564380232701514,0.797604265903529,1.13106312054634,0.441365386363812,1.47928247207084,0.180145297456581,0.021324693982609,"1930"
"Primates",FALSE,1942,0,"NA",167,3,13,0.829451752774526,0.146549038126396,0.581602714913624,0.816856895320068,1.14990615067895,0.457501271403736,1.50056999476365,0.176681811372618,0.0214766205757719,"1930"
"Primates",FALSE,1943,0,"NA",167,3,14,0.848731067819358,0.147033264128028,0.599162099407696,0.835425814161621,1.1689361224491,0.474227068552914,1.52216385423185,0.173238932452184,0.0216187807601423,"1930"
"Primates",FALSE,1944,0,"NA",167,3,15,0.868471131791156,0.147481741773701,0.617253411711173,0.855353961811044,1.18828102519378,0.491564344418681,1.54406845879583,0.169817667363947,0.0217508641566047,"1930"
"Primates",FALSE,1945,1,"Cardiovirus A",167,4,16,0.888683243998163,0.147893869757626,0.635912494627445,0.875840320281403,1.20925940968739,0.509535454062352,1.56628828021361,0.166419104620736,0.0218725967118855,"1930"
"Primates",FALSE,1946,0,"NA",167,4,17,0.909378987614371,0.148269171129695,0.655100608254933,0.896666482105163,1.23009963685206,0.526926821063113,1.58882785459379,0.16304442168678,0.0219837471074868,"1930"
"Primates",FALSE,1947,0,"NA",167,4,18,0.930570236974318,0.148607314167099,0.675617079747626,0.918115487268929,1.25087747883364,0.543814597493922,1.61169178332153,0.159694892725437,0.0220841338239587,"1930"
"Primates",FALSE,1948,0,"NA",167,4,19,0.952269165059394,0.148908135829182,0.695949469961197,0.939968495892311,1.27309601208007,0.561243619846133,1.63488473399798,0.156371897035954,0.022173632916122,"1930"
"Primates",FALSE,1949,0,"NA",167,4,20,0.974488251180812,0.149171668084628,0.718044961571674,0.962841398931633,1.29632003311813,0.579231234817139,1.65841144139308,0.153076928227583,0.0222521865591504,"1930"
"Primates",FALSE,1950,0,"NA",167,4,21,0.997240288864487,0.149398167425305,0.740840655301567,0.986312930278983,1.31683179190707,0.597795345058478,1.6822767084122,0.149811604177582,0.0223198124300393,"1930"
"Primates",FALSE,1951,4,"Bunyamwera orthobunyavirus, Bwamba orthobunyavirus, Semliki Forest virus, Uganda S virus",167,8,22,1.02053839394326,0.149588147905972,0.763383788039239,1.00943343002876,1.33939670294258,0.616954426993913,1.70648540707661,0.146577677815705,0.0223766139939389,"1930"
"Primates",FALSE,1952,1,"Zika virus",167,9,23,1.04439601286203,0.149742418072312,0.786251426065089,1.03290046729919,1.36587244356353,0.636727549208588,1.73104247951811,0.143377048770958,0.0224227917701432,"1930"
"Primates",FALSE,1953,0,"NA",167,9,24,1.06882693120146,0.149862122159771,0.810290502327862,1.05801431413249,1.38932560247135,0.657134391427546,1.75595293898795,0.140211775905863,0.0224586556582301,"1930"
"Primates",FALSE,1954,0,"NA",167,9,25,1.09384528242626,0.14994878596028,0.834144430797252,1.08370768911102,1.41093325852739,0.678195264102493,1.78122187088024,0.137084090747897,0.022484638410962,"1930"
"Primates",FALSE,1955,0,"NA",167,9,26,1.1194655568639,0.150004367760126,0.858367096537929,1.11016545880134,1.43566988677113,0.699931128626316,1.80685443377014,0.133996411805963,0.0225013103471152,"1930"
"Primates",FALSE,1956,2,"Human orthopneumovirus, Mammalian orthorubulavirus 5",167,11,27,1.14570261092007,0.150031314746102,0.881950308068831,1.13658344753907,1.4610162354731,0.72236361819547,1.83285586046699,0.130951359729919,0.0225093954044438,"1930"
"Primates",FALSE,1957,0,"NA",167,11,28,1.17257167653731,0.150032625253719,0.908258191848652,1.1639654920733,1.48789494773966,0.745515059340985,1.85923145908253,0.127951773231276,0.022509788640523,"1930"
"Primates",FALSE,1958,3,"Cercopithecine alphaherpesvirus 2, Enterovirus H, Yaba monkey tumor virus",167,14,29,1.20008837090313,0.150011917184299,0.935060999819866,1.19172950506245,1.51677363079338,0.769408494149543,1.88598661411455,0.125000725631069,0.022503575297309,"1930"
"Primates",FALSE,1959,1,"Monkeypox virus",167,15,30,1.22826870641461,0.149973502839397,0.962528339017521,1.21960248724875,1.54446260937227,0.794067703196727,1.91312678754613,0.122101541833772,0.0224920515539185,"1930"
"Primates",FALSE,1960,1,"Manzanilla orthobunyavirus",167,16,31,1.25712910090621,0.149922470301907,0.988758140622511,1.24879470002651,1.56985399953332,0.819517229215268,1.94065751996067,0.119257815441418,0.0224767471014263,"1930"
"Primates",FALSE,1961,1,"Marituba orthobunyavirus",167,17,32,1.28668638814792,0.149864771322155,1.01584006530051,1.27893471295752,1.59587115659269,0.845782401521854,1.96858443167301,0.116473425616846,0.0224594496834418,"1930"
"Primates",FALSE,1962,1,"Measles morbillivirus",167,18,33,1.31695782862113,0.149807315431844,1.04844186909531,1.30857367690764,1.62591826247566,0.872889361226802,1.99691322387677,0.113752553176812,0.0224422317568961,"1930"
"Primates",FALSE,1963,2,"Cercopithecine betaherpesvirus 5, Human respirovirus 3",167,20,34,1.34796112057959,0.149758069695474,1.07782904618051,1.33995224056612,1.6544829846494,0.900865087251697,2.02564967980823,0.111099695242754,0.0224274794389143,"1930"
"Primates",FALSE,1964,1,"Chikungunya virus",167,21,35,1.37971441140322,0.149726163104187,1.10977192542414,1.37100572666018,1.68579795878453,0.929737423180876,2.054799665927,0.108519677599011,0.0224179239179015,"1930"
"Primates",FALSE,1965,10,"Enterovirus C, Human alphaherpesvirus 1, Human orthorubulavirus 2, Human respirovirus 1, Japanese encephalitis virus, Kyasanur Forest disease virus, Macaca mulatta polyomavirus 1, Saint Louis encephalitis virus, Simian foamy virus, Venezuelan equine encephalitis virus",167,31,36,1.41223630925268,0.14972199410942,1.14056203313323,1.40254594101094,1.71819811348027,0.959535104973497,2.08436913311359,0.10601766370718,0.0224166755201012,"1930"
"Primates",FALSE,1966,2,"Enterovirus B, Influenza A virus",167,33,37,1.44554589503287,0.149757339175594,1.17676417146559,1.43697431248408,1.74846526977224,0.990287789563764,2.1143641178843,0.103599159106732,0.022427260636954,"1930"
"Primates",FALSE,1967,5,"Cercopithecine alphaherpesvirus 9, Molluscum contagiosum virus, Rotavirus A, Saimiriine alphaherpesvirus 1, Tanapox virus",167,38,38,1.47966273467358,0.149845459502941,1.20845055088559,1.4719425384782,1.7815849010649,1.02202608437778,2.14479074362354,0.101270009706636,0.0224536617336475,"1930"
"Primates",FALSE,1968,2,"Deltaarterivirus hemfev, Guama orthobunyavirus",167,40,39,1.51460689173601,0.150001202246483,1.24370057081884,1.50769301083297,1.81763627410057,1.0547815777964,2.17565522183391,0.0990363922578983,0.0225003606753904,"1930"
"Primates",FALSE,1969,2,"Indiana vesiculovirus, Marburg marburgvirus",167,42,40,1.55039894035394,0.150241091666767,1.27580006194809,1.54379588374942,1.85359311852666,1.08858687059441,2.20696385340425,0.0969047951183894,0.0225723856252218,"1930"
"Primates",FALSE,1970,1,"Adeno-associated dependoparvovirus A",167,43,41,1.58705997851858,0.150583404748598,1.30932679243367,1.58179637460159,1.89046209208303,1.1234756083873,2.23872302989593,0.0948819873141519,0.0226753617856802,"1930"
"Primates",FALSE,1971,5,"Aotine betaherpesvirus 1, Aroa virus, Mason-Pfizer monkey virus, Panine gammaherpesvirus 1, Saguinine gammaherpesvirus 1",167,48,42,1.62461164171643,0.151048225002707,1.344744510869,1.61911551484032,1.93030468205549,1.15948251511798,2.27093923484772,0.0929749739101475,0.0228155662764685,"1930"
"Primates",FALSE,1972,6,"Ateline alphaherpesvirus 1, Ateline gammaherpesvirus 2, Gibbon ape leukemia virus, Human gammaherpesvirus 4, Minatitlan orthobunyavirus, Saimiriine gammaherpesvirus 2",167,54,43,1.66307611692972,0.151657467542728,1.38456891730119,1.65746469399142,1.97223537102359,1.19664342761668,2.30361904509934,0.0911909358801383,0.0229999874614735,"1930"
"Primates",FALSE,1973,0,"NA",167,54,44,1.7024761570093,0.152434868259253,1.42277742962895,1.69696029233011,2.01141861578052,1.23499533126853,2.33676913213409,0.0895371530647638,0.0232363890612157,"1930"
"Primates",FALSE,1974,7,"Ateline gammaherpesvirus 3, Hepatitis B virus, Human coronavirus 229E, Influenza B virus, Mumps orthorubulavirus, Oriboca orthobunyavirus, Tick-borne encephalitis virus",167,61,45,1.74283509543002,0.153405930169341,1.46128755843007,1.73779461222941,2.0504171600879,1.27457639682423,2.37039626344088,0.0880209094776636,0.0235333794111206,"1930"
"Primates",FALSE,1975,1,"Lassa mammarenavirus",167,62,46,1.78417686143903,0.154597820980893,1.50067567511318,1.78026112335474,2.08919002647616,1.31542601839052,2.40450730389573,0.086649381192065,0.0239004862520401,"1930"
"Primates",FALSE,1976,1,"Woolly monkey sarcoma virus",167,63,47,1.8265259956077,0.15603921772206,1.53683777903919,1.82320629257964,2.13178526658001,1.35758485263819,2.43910921716321,0.0854295083110189,0.0243482374673125,"1930"
"Primates",FALSE,1977,3,"Langur virus, Simian virus 12, Squirrel monkey retrovirus",167,66,48,1.86990766579804,0.157760097015929,1.57454227832435,1.86742382219832,2.18104151051961,1.40109485926672,2.47984324953697,0.0843678540397878,0.0248882482104754,"1930"
"Primates",FALSE,1978,0,"NA",167,66,49,1.91434768355496,0.159791473175707,1.62166885454922,1.91133030908775,2.22698300666108,1.43550886550186,2.52800913477288,0.0834704555229866,0.0255333148996627,"1930"
"Primates",FALSE,1979,3,"African green monkey polyomavirus, Gorilline gammaherpesvirus 1, Papiine gammaherpesvirus 1",167,69,50,1.959872520936,0.162165090536996,1.66110361998808,1.95926438563108,2.27807919672874,1.46949823546087,2.57711054385733,0.082742672701768,0.0262975165888721,"1930"
"Primates",FALSE,1980,5,"Cercopithecine herpesvirus 14, Hepatovirus A, Human alphaherpesvirus 2, Saimiriine betaherpesvirus 4, Tacaiuma orthobunyavirus",167,74,51,2.00650932779025,0.164913080933086,1.70088143342157,2.0041383684436,2.33618691255253,1.5042923913031,2.62716564742844,0.0821890427565084,0.0271963242628426,"1930"
"Primates",FALSE,1981,1,"Mayaro virus",167,75,52,2.05428594949902,0.168067601403092,1.74595198792708,2.05047362468102,2.39547950708222,1.53991038840731,2.67819296905185,0.0818131484782239,0.0282467186413887,"1930"
"Primates",FALSE,1982,0,"NA",167,75,53,2.1032309451904,0.171660470466802,1.78776600225711,2.1009122511077,2.4595950344744,1.57637173333742,2.73021139207559,0.0816175089375466,0.0294673171208839,"1930"
"Primates",FALSE,1983,3,"Murine respirovirus, Primate T-lymphotropic virus 1, Vesicular exanthema of swine virus",167,78,54,2.15337360644113,0.175722823006457,1.83061120284264,2.15108562233508,2.51812749713728,1.61369639452549,2.78324016661812,0.0816034999597091,0.0308785105253588,"1930"
"Primates",FALSE,1984,1,"Panine betaherpesvirus 2",167,79,55,2.20474397647859,0.180284803540317,1.87067012207199,2.2010431538031,2.57909306485242,1.65190481320764,2.83729891669207,0.0817713101673907,0.0325026103875707,"1930"
"Primates",FALSE,1985,0,"NA",167,79,56,2.25737286989695,0.185375315324466,1.91902475325111,2.25069253769701,2.64431373349653,1.69101791461892,2.91759635246785,0.0821199358761355,0.0343640075316451,"1930"
"Primates",FALSE,1986,1,"Macacine gammaherpesvirus 4",167,80,57,2.31129189290126,0.191021838499408,1.95886398084977,2.3062130040986,2.70597790585236,1.73105711945323,3.00157661397153,0.082647215215914,0.0364893427836937,"1930"
"Primates",FALSE,1987,1,"Simian immunodeficiency virus",167,81,58,2.36653346409402,0.197250324956508,2.00075814873761,2.35943534662926,2.7772853214824,1.76291493815564,3.08797416816076,0.083349898891889,0.0389076906954482,"1930"
"Primates",FALSE,1988,0,"NA",167,81,59,2.42313083581906,0.204085171506038,2.04356321594382,2.4153537868949,2.84456163505879,1.79310147889105,3.17685859452748,0.0842237523823403,0.0416507572286489,"1930"
"Primates",FALSE,1989,3,"Canine morbillivirus, Lymphocytic choriomeningitis mammarenavirus, Papio cynocephalus polyomavirus 2",167,84,60,2.48111811607789,0.211549267110538,2.08764067961077,2.47215849974293,2.92293563423826,1.82380490630197,3.26830147534372,0.0852636824259506,0.0447530924150058,"1930"
"Primates",FALSE,1990,1,"Reston ebolavirus",167,85,61,2.54053029103427,0.219664105120232,2.12673340752929,2.53000254797286,2.9954643430027,1.85503407108239,3.36237645330976,0.0864638795669723,0.0482523190782724,"1930"
"Primates",FALSE,1991,1,"Dengue virus",167,86,62,2.60140324812305,0.228449948088612,2.17217845278992,2.59065744149993,3.07639277403725,1.88679797547752,3.45915929086161,0.087817968342064,0.0521893787816897,"1930"
"Primates",FALSE,1992,1,"Simian orthorubulavirus",167,87,63,2.66377379977986,0.237926031039254,2.21608661877251,2.6523762720965,3.15233413223461,1.91910577587873,3.55872793118559,0.089319157301914,0.0566087962460922,"1930"
"Primates",FALSE,1993,3,"California encephalitis orthobunyavirus, Chandipura vesiculovirus, West Nile virus",167,90,64,2.72767970780862,0.248110788906266,2.26118926125249,2.71403468672223,3.23658285549778,1.95196678546309,3.6611625609892,0.0909603822604214,0.0615589635716899,"1930"
"Primates",FALSE,1994,4,"Bakau orthobunyavirus, Primate erythroparvovirus 2, Primate T-lymphotropic virus 2, Primate T-lymphotropic virus 3",167,94,65,2.79315970840441,0.259022094984868,2.31248879326492,2.77977336375993,3.33399137306915,1.98539047687794,3.78461235140999,0.092734437707049,0.0670924456903501,"1930"
"Primates",FALSE,1995,5,"Alphapapillomavirus 12, Hepatitis GB virus B, Simian mastadenovirus A, Tai Forest ebolavirus, Zaire ebolavirus",167,99,66,2.86025353784964,0.270677499204309,2.35116948564037,2.84654155537708,3.42412830674238,2.01938648497161,3.92250839612735,0.0946340929649917,0.0732663085754986,"1930"
"Primates",FALSE,1996,1,"Dugbe orthonairovirus",167,100,67,2.92900195890196,0.283094457459006,2.39619427908114,2.91272248485167,3.53044973507513,2.0539646095707,4.06542881781732,0.0966521912348374,0.0801424718440087,"1930"
"Primates",FALSE,1997,7,"African green monkey simian foamy virus, Human betaherpesvirus 5, Human gammaherpesvirus 8, Macacine gammaherpesvirus 5, Macaque simian foamy virus, Papiine alphaherpesvirus 2, Pegivirus A",167,107,68,2.99944678789304,0.296290545747087,2.45352350229095,2.98480335596088,3.63556178896615,2.08913481830509,4.21355668455858,0.0987817309988739,0.0877880874991067,"1930"
"Primates",FALSE,1998,3,"Baboon orthoreovirus, Eastern equine encephalitis virus, Pegivirus C",167,110,69,3.07163092255758,0.310283655202644,2.50499553105372,3.05857457297386,3.72732526750168,2.12490724948122,4.36708173469391,0.101015930307241,0.0962759466859131,"1930"
"Primates",FALSE,1999,2,"Hepacivirus C, Torque teno virus",167,112,70,3.14559837061269,0.325092166104169,2.55091228301662,3.13168594232285,3.83414775137884,2.1612922150046,4.52620061986781,0.103348275209352,0.105684916462301,"1930"
"Primates",FALSE,2000,10,"Callitrichine gammaherpesvirus 3, Human immunodeficiency virus 1, Human mastadenovirus C, Mammalian orthoreovirus, Primate erythroparvovirus 3, Primate erythroparvovirus 4, Torque teno douroucouli virus, Torque teno virus 14, Torque teno virus 25, Torque teno virus 26",167,122,71,3.22139427910836,0.340735100522181,2.60564474442618,3.20936445809184,3.94322438747509,2.19830020335236,4.69111715691935,0.105772554055846,0.11610040872786,"1930"
"Primates",FALSE,2001,7,"Ilheus virus, Orthohepevirus A, Rabies lyssavirus, Sindbis virus, Tembusu virus, Torque teno virus 2, Torque teno virus 23",167,129,72,3.29906496457005,0.35723225442777,2.65038568702686,3.2850069195854,4.05685970054979,2.23594188259674,4.86204258895307,0.108282879623235,0.127614883603547,"1930"
"Primates",FALSE,2002,1,"Enterovirus A",167,130,73,3.3786579439554,0.374604310859734,2.69479620543441,3.36555633502575,4.17059998862079,2.27422810348023,5.03919585592219,0.110873701059298,0.140328389714696,"1930"
