"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Primates",1972,6,"Ateline alphaherpesvirus 1, Ateline gammaherpesvirus 2, Gibbon ape leukemia virus, Human gammaherpesvirus 4, Minatitlan orthobunyavirus, Saimiriine gammaherpesvirus 2",167,54,43,1.6573442573614,0.150373857832967,1.38799011283971,1.65373898238931,1.95580964911517,1.16390210289596,2.270460046214,0.0907318181874729,0.0226122971195692,"1930"
"Primates",1973,0,"NA",167,54,44,1.6968001845316,0.151238786319423,1.42842180286826,1.69288528956891,2.00059588276893,1.20493185662653,2.32236862295205,0.0891317597075651,0.022873170487372,"1930"
"Primates",1974,7,"Ateline gammaherpesvirus 3, Hepatitis B virus, Human coronavirus 229E, Influenza B virus, Mumps orthorubulavirus, Oriboca orthobunyavirus, Tick-borne encephalitis virus",167,61,45,1.73722077835686,0.152302558177191,1.46375750484197,1.73438916743829,2.0479414393746,1.24740798689256,2.37546396373091,0.0876702374704757,0.0231960692273165,"1930"
"Primates",1975,1,"Lassa mammarenavirus",167,62,46,1.7786302069054,0.153591905682165,1.50214125637097,1.77649999940311,2.09011747481515,1.29138148120657,2.42977320103963,0.0863540409275948,0.0235904734910791,"1930"
"Primates",1976,1,"Woolly monkey sarcoma virus",167,63,47,1.82105325753836,0.155134930569877,1.54146811617015,1.82097463832511,2.13316467573072,1.33690512448747,2.48532408768594,0.0851896724753583,0.0240668466829205,"1930"
"Primates",1977,3,"Langur virus, Simian virus 12, Squirrel monkey retrovirus",167,66,48,1.86451535311449,0.15696088805774,1.58050833392569,1.86388874653194,2.18582777323839,1.38403356242257,2.54214501097841,0.084183210288696,0.0246367203798743,"1930"
"Primates",1978,0,"NA",167,66,49,1.9090425686272,0.159099924226097,1.62016190365936,1.90856438315457,2.23829211363932,1.43282336706314,2.60026500723276,0.0833401658196166,0.0253127858887499,"1930"
"Primates",1979,3,"African green monkey polyomavirus, Gorilline gammaherpesvirus 1, Papiine gammaherpesvirus 1",167,69,50,1.95466164828565,0.161582774231858,1.66110451070789,1.95505964229704,2.2901194127314,1.48333310473244,2.65971377660982,0.0826653422977707,0.0261089929284635,"1930"
"Primates",1980,5,"Cercopithecine herpesvirus 14, Hepatovirus A, Human alphaherpesvirus 2, Saimiriine betaherpesvirus 4, Tacaiuma orthobunyavirus",167,74,51,2.00140002305216,0.164440432864988,1.70509153548769,2.0021152201915,2.34514395014548,1.53562340632752,2.72052169829274,0.082162701594364,0.0270406559608247,"1930"
"Primates",1981,1,"Mayaro virus",167,75,52,2.04928582864815,0.167703812508591,1.7439442733317,2.04855998116517,2.40117006933186,1.58975704009943,2.78271984601123,0.0818352472672004,0.0281245687299166,"1930"
"Primates",1982,0,"NA",167,75,53,2.09834792404137,0.171403406062334,1.78553092343536,2.09474626450269,2.46094062759543,1.64579898699894,2.84634000392065,0.0816849313207391,0.0293791276097695,"1930"
"Primates",1983,3,"Murine respirovirus, Primate T-lymphotropic virus 1, Vesicular exanthema of swine virus",167,78,54,2.14861591042771,0.175568973347574,1.82955547146609,2.14495104595116,2.52124805041752,1.67204477038765,2.91141468284418,0.0817125911129574,0.0308244644023211,"1930"
"Primates",1984,1,"Panine betaherpesvirus 2",167,79,55,2.20012015072084,0.180229268635435,1.87469634068857,2.19717469603558,2.58475817670114,1.69542152082906,2.97797713688634,0.0819179209719004,0.0324825892728638,"1930"
"Primates",1985,0,"NA",167,79,56,2.25289178956362,0.185411824214357,1.91861248294716,2.2485858963221,2.64959171851411,1.71912510011553,3.04606138042631,0.0822994806378475,0.0343775445584955,"1930"
"Primates",1986,1,"Macacine gammaherpesvirus 4",167,80,57,2.30696277387551,0.191142800640607,1.96004116975917,2.30116036115368,2.71957384038421,1.74316007762013,3.11570220549977,0.0828547399226136,0.0365355702367348,"1930"
"Primates",1987,1,"Simian immunodeficiency virus",167,81,58,2.36236587395057,0.197446909058229,2.00132895188888,2.35684470437924,2.77771870446979,1.76753108660005,3.18693519957811,0.0835801563320245,0.0389852818966484,"1930"
"Primates",1988,0,"NA",167,81,59,2.41913470512106,0.204347405449192,2.04594077269351,2.41283302443534,2.84358032215631,1.79224282508975,3.2597967637542,0.0844712801716288,0.0417578621138163,"1930"
"Primates",1989,3,"Canine morbillivirus, Lymphocytic choriomeningitis mammarenavirus, Papio cynocephalus polyomavirus 2",167,84,60,2.4773037500021,0.211866151599268,2.08980738372485,2.47007504651235,2.91524869758968,1.81730005680658,3.33432413134384,0.0855228801066838,0.0448872661934839,"1930"
"Primates",1990,1,"Reston ebolavirus",167,85,61,2.53690838133331,0.22002373352343,2.13245816126698,2.52804941465665,2.98867340542543,1.84270761206915,3.4105553869125,0.0867290814056885,0.0484104433135895,"1930"
"Primates",1991,1,"Dengue virus",167,86,62,2.5979848854336,0.228839625439533,2.18133598628079,2.58629308886009,3.07365579118744,1.86847038872844,3.48852948573714,0.088083509154573,0.0523675741713057,"1930"
"Primates",1992,1,"Simian orthorubulavirus",167,87,63,2.66057048628601,0.238332386203823,2.22649107064881,2.64356871069942,3.1523060370051,1.89459335311194,3.5682862737129,0.0895794294615815,0.0568023263136084,"1930"
"Primates",1993,3,"California encephalitis orthobunyavirus, Chandipura vesiculovirus, West Nile virus",167,90,64,2.72470337026976,0.24851987529071,2.27439645607173,2.70660280196418,3.2340649480918,1.92108154098108,3.64986650771491,0.0912098828820789,0.0617621284145101,"1930"
"Primates",1994,4,"Bakau orthobunyavirus, Primate erythroparvovirus 2, Primate T-lymphotropic virus 2, Primate T-lymphotropic virus 3",167,94,65,2.7904227115572,0.259419476619109,2.32407310988766,2.77039227119944,3.32640748329229,1.94794005850193,3.73331187642565,0.092967805753824,0.0672984648493324,"1930"
"Primates",1995,5,"Alphapapillomavirus 12, Hepatitis GB virus B, Simian mastadenovirus A, Tai Forest ebolavirus, Zaire ebolavirus",167,99,66,2.85776869819397,0.271048320434039,2.37150547837541,2.8358164830457,3.42123260724507,1.97517408322955,3.82851395277461,0.0948461366398665,0.0734671920101134,"1930"
"Primates",1996,1,"Dugbe orthonairovirus",167,100,67,2.92678255888088,0.283423495685094,2.41660079588481,2.90420339862239,3.5135726614818,2.00278886510605,3.94621964525686,0.0968379064666381,0.0803288779063586,"1930"
"Primates",1997,7,"African green monkey simian foamy virus, Human betaherpesvirus 5, Human gammaherpesvirus 8, Macacine gammaherpesvirus 5, Macaque simian foamy virus, Papiine alphaherpesvirus 2, Pegivirus A",167,107,68,2.99750659047691,0.29656224760121,2.46557532530814,2.97243692745986,3.60505014685173,2.03078972747264,4.06754413871872,0.098936312114672,0.0879491667022812,"1930"
"Primates",1998,3,"Baboon orthoreovirus, Eastern equine encephalitis virus, Pegivirus C",167,110,69,3.06998418624306,0.310482157226288,2.51548220963832,3.04214652691774,3.70280547026093,2.05918206809585,4.19259869133516,0.101134774119552,0.0963991699558893,"1930"
"Primates",1999,2,"Hepacivirus C, Torque teno virus",167,112,70,3.14425986484728,0.325201301423084,2.56862523728712,3.11664773466441,3.81760578856349,2.08797136020801,4.32149798185652,0.103426979766788,0.105755886447268,"1930"
"Primates",2000,10,"Callitrichine gammaherpesvirus 3, Human immunodeficiency virus 1, Human mastadenovirus C, Mammalian orthoreovirus, Primate erythroparvovirus 3, Primate erythroparvovirus 4, Torque teno douroucouli virus, Torque teno virus 14, Torque teno virus 25, Torque teno virus 26",167,122,71,3.22037930015142,0.340738393219317,2.61060450499121,3.19111894621403,3.93250825847012,2.11716315356236,4.45436021477236,0.105806913242579,0.116102652613682,"1930"
"Primates",2001,7,"Ilheus virus, Orthohepevirus A, Rabies lyssavirus, Sindbis virus, Tembusu virus, Torque teno virus 2, Torque teno virus 23",167,129,72,3.29838935180165,0.357112903362883,2.664709851139,3.26944966588841,4.03763284581923,2.1467630755029,4.59130722870846,0.108268874676005,0.127529625748268,"1930"
"Primates",2002,1,"Enterovirus A",167,130,73,3.37833809664447,0.374345164611007,2.70893776154336,3.34990912508566,4.14579464841654,2.17677683204916,4.7324646081565,0.110807489926134,0.140134302267642,"1930"
"Primates",2003,3,"Pongine gammaherpesvirus 2, Sapelovirus B, Una virus",167,133,74,3.46027486099084,0.392456460658314,2.76020152353629,3.42999208881857,4.26232248814835,2.20721020899615,4.87796179863875,0.113417712876698,0.154022073512451,"1930"
"Primates",2004,1,"Human betaherpesvirus 6",167,134,75,3.5442502537519,0.41146910177348,2.81305609851375,3.51352101444562,4.38465563736402,2.23806907302971,5.02793222541352,0.116094821842195,0.169306821714275,"1930"
"Primates",2005,1,"Caraparu orthobunyavirus",167,135,76,3.63031620047009,0.431406489222436,2.87129678136976,3.59912897701162,4.51445371238233,2.26935937285746,5.18251341583003,0.118834411494672,0.186111558943228,"1930"
"Primates",2006,1,"Cowpox virus",167,136,77,3.71852597827047,0.452293170458888,2.92438382383985,3.68701752857302,4.63705497770473,2.30108714035549,5.34184712544516,0.121632381514047,0.204569112043752,"1930"
"Primates",2007,3,"Betapapillomavirus 1, Enterovirus J, Human picobirnavirus",167,139,78,3.8089342517574,0.474154886901234,2.97678057312983,3.77331243421588,4.77374979429691,2.33325849173118,5.50607946801744,0.124484922963022,0.224822856772322,"1930"
"Primates",2008,2,"Human metapneumovirus, Mammalian 1 orthobornavirus ",167,141,79,3.90159710988266,0.497018615919957,3.03102357180646,3.86678541241756,4.90835224893308,2.36587962870219,5.6753610494978,0.127388503200656,0.247027504570989,"1930"
"Primates",2009,2,"Human mastadenovirus B, Human mastadenovirus E",167,143,80,3.99657210381184,0.520912608453427,3.08615578944935,3.96327134255642,5.06174541112919,2.39895683969204,5.84984710613965,0.130339849982087,0.271349945645753,"1930"
"Primates",2010,5,"Betapapillomavirus 6, Primate bocaparvovirus 1, Primate tetraparvovirus 1, Severe acute respiratory syndrome-related coronavirus, Vaccinia virus",167,148,81,4.09391828581638,0.545866423467971,3.13506524652166,4.05756099872381,5.20639488439208,2.43249650104225,6.02969764685518,0.13333593524794,0.297970152269714,"1930"
"Primates",1960,1,"Manzanilla orthobunyavirus",167,16,1,2.40588978636335,0.431151293273493,1.65124316604729,2.36164109333107,3.32954794619869,1.25535203566584,4.69076421053843,0.179206585321269,0.185891437691406,"1960"
"Primates",1961,1,"Marituba orthobunyavirus",167,17,2,2.41310638064005,0.419612219797433,1.67416406003211,2.37264317016698,3.30296661034672,1.28971069491348,4.60308545610407,0.173888819475143,0.176074415003329,"1960"
"Primates",1962,1,"Measles morbillivirus",167,18,3,2.42043108426599,0.40817003207368,1.70248323948625,2.38185829745481,3.27731643053783,1.32500974174305,4.51704557406537,0.168635262836852,0.166602775083029,"1960"
"Primates",1963,2,"Cercopithecine betaherpesvirus 5, Human respirovirus 3",167,20,4,2.42786472015789,0.396835486469204,1.72918149952515,2.39077170264546,3.26351673095341,1.36127491431849,4.43261393097244,0.163450411044071,0.15747840332125,"1960"
"Primates",1964,1,"Chikungunya virus",167,21,5,2.43540812603736,0.38562091691528,1.75320806333345,2.39679060348098,3.25213792377246,1.3985326552506,4.34976046596926,0.158339340660213,0.148703491562582,"1960"
"Primates",1965,10,"Enterovirus C, Human alphaherpesvirus 1, Human orthorubulavirus 2, Human respirovirus 1, Japanese encephalitis virus, Kyasanur Forest disease virus, Macaca mulatta polyomavirus 1, Saint Louis encephalitis virus, Simian foamy virus, Venezuelan equine encephalitis virus",167,31,6,2.44306215459641,0.374540441420081,1.77383902045653,2.40731261278191,3.23304265167053,1.43681013087755,4.26845568009084,0.153307782495593,0.140280542259149,"1960"
"Primates",1966,2,"Enterovirus B, Influenza A virus",167,33,7,2.45082767366646,0.363610193725971,1.80071694092054,2.41645368786054,3.21420093145241,1.47613525107317,4.18867062576051,0.148362203362102,0.132212372981438,"1960"
"Primates",1967,5,"Cercopithecine alphaherpesvirus 9, Molluscum contagiosum virus, Rotavirus A, Saimiriine alphaherpesvirus 1, Tanapox virus",167,38,8,2.45870556639096,0.352848581253575,1.82575012637727,2.42484219794872,3.19738753406804,1.51653668959727,4.11037689648344,0.143509896458041,0.124502121292661,"1960"
"Primates",1968,2,"Deltaarterivirus hemfev, Guama orthobunyavirus",167,40,9,2.46669673140161,0.342276569448754,1.84832814937461,2.43643869866202,3.19048898145586,1.55804390500301,4.03354661673292,0.13875908014613,0.117153249993607,"1960"
"Primates",1969,2,"Indiana vesiculovirus, Marburg marburgvirus",167,42,10,2.47480208299822,0.331917990993902,1.87021916549568,2.44503878679226,3.18045413030198,1.59950756912756,3.95815243202555,0.134119004212161,0.110169552745428,"1960"
"Primates",1970,1,"Adeno-associated dependoparvovirus A",167,43,11,2.4830225513323,0.321799875820925,1.88941258053456,2.45549347363005,3.16678609117746,1.62994675692321,3.88416749918207,0.129600061686214,0.103555160078363,"1960"
"Primates",1971,5,"Aotine betaherpesvirus 1, Aroa virus, Mason-Pfizer monkey virus, Panine gammaherpesvirus 1, Saguinine gammaherpesvirus 1",167,48,12,2.49135908259444,0.311952794177207,1.91693944888443,2.46502901298456,3.15144704791969,1.66096521309592,3.81156547677012,0.125213902867967,0.0973145457949668,"1960"
"Primates",1972,6,"Ateline alphaherpesvirus 1, Ateline gammaherpesvirus 2, Gibbon ape leukemia virus, Human gammaherpesvirus 4, Minatitlan orthobunyavirus, Saimiriine gammaherpesvirus 2",167,54,13,2.49981263920549,0.302411199820654,1.94149658869545,2.47364923962156,3.13740481597142,1.69257396132525,3.74032051572574,0.120973546208155,0.0914525337769677,"1960"
"Primates",1973,0,"NA",167,54,14,2.50838420001165,0.293213753438452,1.96421698437662,2.48513891025823,3.11987707168177,1.72478423507526,3.6704072501501,0.116893478055351,0.085974305205465,"1960"
"Primates",1974,7,"Ateline gammaherpesvirus 3, Hepatitis B virus, Human coronavirus 229E, Influenza B virus, Mumps orthorubulavirus, Oriboca orthobunyavirus, Tick-borne encephalitis virus",167,61,15,2.51707476048346,0.284403597383698,1.9837483882265,2.49560840850862,3.10374426902036,1.75698995182453,3.60180078827828,0.112989729923267,0.0808854062047884,"1960"
"Primates",1975,1,"Lassa mammarenavirus",167,62,16,2.52588533291882,0.276028541859259,2.00940834378778,2.50776560520773,3.10208594233819,1.78676150954288,3.53447670361689,0.109279917921013,0.0761917559209487,"1960"
"Primates",1976,1,"Woolly monkey sarcoma virus",167,63,17,2.53481694665005,0.268141110324868,2.03307843152351,2.51560987586936,3.10154889475919,1.81703753551277,3.47706701726515,0.105783224575343,0.071899655046253,"1960"
"Primates",1977,3,"Langur virus, Simian virus 12, Squirrel monkey retrovirus",167,66,18,2.54387064825511,0.260798379600625,2.05679041684261,2.52487991625591,3.09228694935524,1.84782657776583,3.43184460482234,0.102520299048818,0.0680157948023118,"1960"
"Primates",1978,0,"NA",167,66,19,2.55304750177294,0.254061540565156,2.07912006202789,2.53556995621952,3.08301355173567,1.87213830350073,3.38721035089847,0.0995130487735641,0.0645472663943404,"1960"
"Primates",1979,3,"African green monkey polyomavirus, Gorilline gammaherpesvirus 1, Papiine gammaherpesvirus 1",167,69,20,2.56234858892306,0.247995102674151,2.1025031775307,2.54938957128207,3.07580546983917,1.88831856820635,3.34620117605707,0.096784295371139,0.0615015709503626,"1960"
"Primates",1980,5,"Cercopithecine herpesvirus 14, Hepatovirus A, Human alphaherpesvirus 2, Saimiriine betaherpesvirus 4, Tacaiuma orthobunyavirus",167,74,21,2.57177500932957,0.242665675281107,2.12986191597453,2.56037870044203,3.08251134730866,1.90463867352389,3.3370600630956,0.094357272467768,0.0588866299596356,"1960"
"Primates",1981,1,"Mayaro virus",167,75,22,2.58132788074939,0.238140286859181,2.14465755085962,2.56994803068115,3.07645323268489,1.92109982804894,3.34181562329887,0.0922549547599688,0.0567107962253732,"1960"
"Primates",1982,0,"NA",167,75,23,2.59100833930508,0.234484253943852,2.1545262640415,2.58179343682806,3.0755332042745,1.93770325082259,3.34657796053115,0.0904992278051648,0.0549828653476049,"1960"
"Primates",1983,3,"Murine respirovirus, Primate T-lymphotropic virus 1, Vesicular exanthema of swine virus",167,78,24,2.60081753972206,0.231758684309381,2.16960290582107,2.59112492641037,3.08445758859335,1.95445017142169,3.35134708445022,0.0891099359219747,0.0537120877528152,"1960"
"Primates",1984,1,"Panine betaherpesvirus 2",167,79,25,2.61075665557054,0.230017784720724,2.18027820388458,2.59976093867859,3.09417048334201,1.97134183004992,3.3588082828265,0.0881038775597634,0.0529081812878293,"1960"
"Primates",1985,0,"NA",167,79,26,2.620826879512,0.229306224067885,2.18579872966329,2.60927018024577,3.09402122035412,1.9883794776296,3.38571656913983,0.0874938462591555,0.0525813443962712,"1960"
"Primates",1986,1,"Macacine gammaherpesvirus 4",167,80,27,2.63102942355053,0.229656852492594,2.20135278822109,2.62367980631866,3.10579609119433,2.00384672710722,3.41284042472993,0.0872878313092661,0.0527422698968051,"1960"
"Primates",1987,1,"Simian immunodeficiency virus",167,81,28,2.64136551928885,0.231089072401307,2.21275728489853,2.63285410946105,3.12599560202405,2.01881751123367,3.4401815765783,0.0874884868125047,0.0534021593832965,"1960"
"Primates",1988,0,"NA",167,81,29,2.65183641818935,0.233608086906211,2.21349617088099,2.64624719858021,3.12613030361412,2.03390014242624,3.46774176550178,0.0880929477036583,0.05457273826798,"1960"
"Primates",1989,3,"Canine morbillivirus, Lymphocytic choriomeningitis mammarenavirus, Papio cynocephalus polyomavirus 2",167,84,30,2.66244339184004,0.237205125344538,2.22116319798225,2.6575400050424,3.14184610991449,2.0347919869832,3.49552274626329,0.0890930211217009,0.0562662714897179,"1960"
